1.000000000000000000e+00,2.014659914874528113e-01,4.034216612120619105e-01,7.926216490590227981e-02,2.052630109413552673e-01,4.025234624758452506e-01,7.949736671055783466e-02,2.043509577245078979e-01,4.027636727087623436e-01,8.102659601195005834e-02,2.033127801925265765e-01,2.141297262732340945e-01,3.979650071018352858e-02,1.070679555634431179e-01,2.089910713302689516e-01,4.122322445535674118e-02,1.072353171951545697e-01,2.211937323259537957e-01,4.126347403837013483e-02,1.072807851164207932e-01,2.082331711003235497e-01,8.000501688097657604e-01,2.010281891871323001e+00,4.013811845336653583e+00,8.066666325055945608e-01,2.012520077712820044e+00,3.981059274297081618e+00,7.993359021250161511e-01,2.007165370164810447e+00,3.991914373819373640e+00,8.018751941187017840e-01
0.000000000000000000e+00,1.050812422237930588e-01,2.072040932670192737e-01,4.008072638891391204e-02,1.088695776988662933e-01,2.149525130154289476e-01,4.139424891964590264e-02,1.091336067383261166e-01,2.012330374580991454e-01,4.340726692335212383e-02,1.026250694328697532e-01,1.005412412736462535e+00,2.001763338700404682e-01,5.069687621238165853e-01,1.016560865400632396e+00,2.049197288795697736e-01,5.087470464895607059e-01,1.026305568813227209e+00,2.050945657492207752e-01,5.084260847498626168e-01,1.002467701519157872e+00,5.028028984481820451e-01,1.251309642237816044e+00,2.504494392059115615e+00,5.013967237460212889e-01,1.249719650617302724e+00,2.514024357005653965e+00,5.040481530860076997e-01,1.257717667669134398e+00,2.515278633646913065e+00,5.030267353543993458e-01
0.000000000000000000e+00,1.085480462452708267e-01,2.186072213338726422e-01,4.358033185694130951e-02,1.063452424348080988e-01,2.031200294193391820e-01,4.414133696927673850e-02,1.103033745521081743e-01,2.031400869532804521e-01,4.158168589170984503e-02,1.016853162155670343e-01,1.013077812329043592e+00,1.975258390819540633e-01,5.064897960418697220e-01,1.038857563873300194e+00,2.099251948958285596e-01,5.229425981629484133e-01,1.027715059776235007e+00,1.991773016247387618e-01,4.986815835078639569e-01,1.014160324968609084e+00,5.010842737944811720e-01,1.251643010465627981e+00,2.517781563896020813e+00,5.020163276373046379e-01,1.259186301850852674e+00,2.510613035214845024e+00,5.021689031085021515e-01,1.255690776392752506e+00,2.510880873550348280e+00,5.039881540738447852e-01
1.000000000000000000e+00,2.018038448030929632e-01,3.882349667518395497e-01,8.227423821504439849e-02,2.058557680488867780e-01,4.179285417874989972e-01,8.369734702217343503e-02,2.085860866377024780e-01,4.144654925833672898e-01,8.278150460252337028e-02,2.031391724226278839e-01,2.047947080449162016e-01,4.161226038760119234e-02,1.092399485295658529e-01,2.039240023105269306e-01,4.401194111761980166e-02,1.073591714291641380e-01,2.193016805941868652e-01,4.150722972654245779e-02,1.087947302757103635e-01,2.124381839896769819e-01,8.039430509811319459e-01,2.015765774897707807e+00,4.034148855412293067e+00,8.002501658231757631e-01,2.011073354401335500e+00,4.031043207057537714e+00,8.015044403032742792e-01,2.006953209472657207e+00,4.024445629096145005e+00,8.022737720753232438e-01
1.000000000000000000e+00,2.013960091190700741e-01,3.966732481758695750e-01,8.110509453991777973e-02,1.929242839394966214e-01,3.909270640243264205e-01,7.992912949683091128e-02,2.000361177469655027e-01,4.144036152137163254e-01,8.148981351716678978e-02,2.090100187007997712e-01,2.118356095340601097e-01,4.187268862206908193e-02,1.024419303749593141e-01,2.164790629438587410e-01,4.134886469793861569e-02,1.028365878859782839e-01,2.051533135554849119e-01,4.187917728747620610e-02,1.064613235599411178e-01,2.025789083873755225e-01,8.026440179237515071e-01,2.011208952825108476e+00,4.024369987457268927e+00,8.050034270376089651e-01,2.018043701707997073e+00,4.061369978469463682e+00,8.141587873728306501e-01,2.026743822468396683e+00,4.040649672798968695e+00,8.021713423389290609e-01
1.000000000000000000e+00,2.088730235917616029e-01,4.020320516965570912e-01,8.037282518059139791e-02,2.130265005551394419e-01,4.202362623422473686e-01,8.138502025321986411e-02,1.978427793366953902e-01,4.023814549543190955e-01,8.150741029110360192e-02,2.078809870333467313e-01,2.101156733850158553e-01,4.049587111402792178e-02,9.927721103065295649e-02,2.169511128870582062e-01,4.331274610612748099e-02,1.022468457471387288e-01,2.013733778531563989e-01,4.218346370567272602e-02,1.096615176590911706e-01,2.053007128422703054e-01,8.001870036096870864e-01,1.990318086220235427e+00,3.956622683476258562e+00,7.904373809101576942e-01,2.007759547340934869e+00,4.012455997405271368e+00,8.027086227224787818e-01,2.002507393488818010e+00,4.001779927171525308e+00,8.039561274477788899e-01
0.000000000000000000e+00,1.009301077257620666e-01,2.147151194622511083e-01,4.272373539056543296e-02,1.082089048683585741e-01,2.050360643213217371e-01,4.243311196408963010e-02,1.044009826113429656e-01,2.044535948129179437e-01,4.076703886604225724e-02,1.049341170389491151e-01,1.013649958953642960e+00,2.039017280896807671e-01,5.003393634232642384e-01,9.869036901852824561e-01,1.959356836327802998e-01,5.062518812559657633e-01,1.006701878729628907e+00,2.055972755769880367e-01,5.074191046823152140e-01,1.012702171604131118e+00,5.011536265722570382e-01,1.248858399371745032e+00,2.504385222326454663e+00,4.999597432780920059e-01,1.255861892676573000e+00,2.516134801575562907e+00,5.009942973753898077e-01,1.253685182627393147e+00,2.508634415037272358e+00,5.036684118134538979e-01
1.000000000000000000e+00,2.086147861209939058e-01,4.011902085394428719e-01,8.166942690725108311e-02,2.070054425621521699e-01,4.141200699587366807e-01,8.413241293312584412e-02,2.070021939801410249e-01,3.993213991975786414e-01,8.185668421306248332e-02,2.008293576449850792e-01,2.001393805116902791e-01,4.356796823048205564e-02,1.033554750482269524e-01,2.104099953589354532e-01,4.096497578520704591e-02,1.051705440277154041e-01,2.042876430372037866e-01,4.027260227429189238e-02,1.016503014504171465e-01,2.005084774935501080e-01,8.000112573280567796e-01,2.006282979944103761e+00,3.997898074961124149e+00,7.964847455706962620e-01,1.987199171581667034e+00,3.992653136573586004e+00,7.978291430042028232e-01,1.997142046754706080e+00,3.987135284006355196e+00,8.034602818212850384e-01
1.000000000000000000e+00,2.067074418752950504e-01,4.059990355046865229e-01,8.149490461270102182e-02,2.002548091259072627e-01,4.105455602721403419e-01,8.093140659830887207e-02,2.070871813629789338e-01,4.139439422356897547e-01,8.247927432188299768e-02,2.026429655202778013e-01,2.076598096021660123e-01,4.344838062823825481e-02,1.032549098678955668e-01,2.023983038513429145e-01,4.034476686771187870e-02,1.020826114711920474e-01,2.120429317748649400e-01,4.172987623913175514e-02,1.040567903550540796e-01,2.098424857430470913e-01,8.003814560523709876e-01,2.015942442366616572e+00,4.014766089716253816e+00,8.029624333281010218e-01,2.000881049984433169e+00,3.988624630841564489e+00,7.928445032884771093e-01,1.981748998926321503e+00,3.984213007482475533e+00,8.001905461523077800e-01
1.000000000000000000e+00,2.099079858521284425e-01,4.062959559243883856e-01,8.239610907644559501e-02,2.056387825403006575e-01,4.133359482389029615e-01,8.263531388946142309e-02,2.083786094581749626e-01,4.014054604002889604e-01,8.035279486359248047e-02,2.077314008897609421e-01,2.011997014805204376e-01,4.297453111468886588e-02,1.068773884358671655e-01,2.219099811412628132e-01,4.054584138131330645e-02,1.016024311749472164e-01,2.096142295572223369e-01,4.152049067026532259e-02,1.041477710520374161e-01,2.003507209092539321e-01,8.013007318357443509e-01,1.996278452389449232e+00,4.028734510481363884e+00,8.093245917412286161e-01,2.027496932760105786e+00,4.019266677404708332e+00,7.925439877309036207e-01,1.988817999768602851e+00,3.989434433987481654e+00,8.031743887693842954e-01
1.000000000000000000e+00,2.093532140482834702e-01,3.974315998533341499e-01,8.022422231519996116e-02,2.079571807161438024e-01,4.061950748959730628e-01,8.457406569607466007e-02,1.964758640506107656e-01,4.001926561262068027e-01,7.957150285680399115e-02,2.087501790573931537e-01,2.018273381326695370e-01,4.280578771931721482e-02,1.067326613397190926e-01,2.018487877585507517e-01,4.289439110469876054e-02,1.028502456872261162e-01,2.033167576160682666e-01,4.289772780742366620e-02,1.050091288271281509e-01,2.149680876520923822e-01,8.000923906881572956e-01,1.990126336260814144e+00,4.012309537113958768e+00,8.078117283207202348e-01,2.015360493704895450e+00,4.006133306623489432e+00,8.025894054504825181e-01,2.021786421152386826e+00,4.043014598594843356e+00,8.003614515531096707e-01
0.000000000000000000e+00,1.073144313739381045e-01,1.996830570633929269e-01,4.341127162914716620e-02,1.067574017492979310e-01,2.031858601114562568e-01,4.272699371994262418e-02,1.014532406818519361e-01,2.038512793231866682e-01,4.239596940324050212e-02,1.069919056856996481e-01,1.000663045218626035e+00,2.047919150956037937e-01,5.084409301429233530e-01,1.009850368953509658e+00,2.008683102376433716e-01,4.972347564156888722e-01,9.966224501504017397e-01,1.972507166167865311e-01,4.951490897432043181e-01,1.002921332520003928e+00,5.013261707532227218e-01,1.254844674775282831e+00,2.513516373849105090e+00,4.990918455480175542e-01,1.251162224694077674e+00,2.505783594738402620e+00,5.022849577783833341e-01,1.251520341108004697e+00,2.511480683939055769e+00,5.016539111768040238e-01
1.000000000000000000e+00,2.066498024944214418e-01,4.082455058059323294e-01,8.281324936141289117e-02,2.110896112306892003e-01,4.052531892372027711e-01,8.680941438917738617e-02,2.107317220252735157e-01,4.101783540344687840e-01,8.094918561428120218e-02,2.083433121096010532e-01,2.154748703520624753e-01,4.416358500029912010e-02,1.064010131267514730e-01,2.138340368249352363e-01,4.110787151980733328e-02,1.055385475185997290e-01,2.089479237632820841e-01,4.321748287698311264e-02,1.097764207821975008e-01,2.115698985230887175e-01,8.022651636314297452e-01,2.012388012555535788e+00,3.976598012395526904e+00,7.940921108926096705e-01,1.991964978763489880e+00,3.978611069695889402e+00,7.979195329272146253e-01,2.001367522684113442e+00,4.009463277720181296e+00,8.024083042815334244e-01
1.000000000000000000e+00,2.099886055871196811e-01,4.035595796046904660e-01,7.859620161928612680e-02,2.001643537847429266e-01,4.292273941952606253e-01,8.724821445527551622e-02,2.095764014335658176e-01,4.125624820577964424e-01,8.342805860654528560e-02,2.098015024666989303e-01,2.152868465959842936e-01,4.150641954023345792e-02,1.052464270785950506e-01,2.156279071055811902e-01,4.077988471358270917e-02,1.042133155848800619e-01,2.237893701239069277e-01,4.138190072874215614e-02,1.053564963330400894e-01,2.093014512790086767e-01,8.026069820239317698e-01,1.999281500094352459e+00,3.993695888634957392e+00,8.019170356699543145e-01,2.000962802332096668e+00,4.004646414515502073e+00,8.014795799227140138e-01,2.002779316912272733e+00,4.007108824816923764e+00,8.012415189369554991e-01
1.000000000000000000e+00,2.001204936045419824e-01,4.055164403735279643e-01,8.003840169806143712e-02,2.059664590776414117e-01,4.027674194143015529e-01,8.418469199871514430e-02,2.060210620156394945e-01,4.222392092171609601e-01,8.464216097874946443e-02,2.059804599760890753e-01,2.054134500636107807e-01,4.164122119867971761e-02,1.098709297844414623e-01,2.004699870101999681e-01,4.106119372716630911e-02,1.053693457129067368e-01,2.023994880774869776e-01,4.245736059187799755e-02,1.018292226418772012e-01,2.082833456288660234e-01,8.032160429015153813e-01,2.011438157501339585e+00,4.010734597208148955e+00,8.069127253761299023e-01,2.010911426975375615e+00,4.009838208872790410e+00,8.029634979273686524e-01,2.025310937283640200e+00,4.050093319254009394e+00,8.025662596057117071e-01
0.000000000000000000e+00,1.022509944645138280e-01,2.048920075374919547e-01,4.049695037653828350e-02,1.070138801590489602e-01,2.196553855853339010e-01,4.202245542675907275e-02,1.047453181844524711e-01,2.155432391492813349e-01,4.013940425423146580e-02,1.075255064697676066e-01,1.019669925648721165e+00,1.998324766699328126e-01,5.006733609990335898e-01,1.015372176309994323e+00,2.052277637365556018e-01,5.042737831399002335e-01,1.013954312685643178e+00,2.044853983386343554e-01,5.111173744654131657e-01,1.006407174186251252e+00,5.001246768876334015e-01,1.256739884157850096e+00,2.504322129242877004e+00,5.015015815700271107e-01,1.253107691060286744e+00,2.510544628775031040e+00,5.046124212199013526e-01,1.262783266189724474e+00,2.517996565930714858e+00,5.020886665391225412e-01
1.000000000000000000e+00,2.060221963553438562e-01,4.078751159462864484e-01,8.400714634456293850e-02,2.017879674617673591e-01,4.184691393486874578e-01,8.262196648167949298e-02,2.121779441253339449e-01,4.258651515553870115e-01,8.337442786201069989e-02,2.097133958261024056e-01,2.020167713073742211e-01,4.107229880965711233e-02,1.018490577165665351e-01,2.209125229965750170e-01,4.085445139698807432e-02,1.064666738485113284e-01,2.186896779614921349e-01,4.270907639224263280e-02,1.062233786073705777e-01,2.017209852970377748e-01,8.037152889224712382e-01,1.995123744835303858e+00,3.993212503329488516e+00,8.040817609979598046e-01,2.015335299328605334e+00,4.041667491539828738e+00,8.029313115141095691e-01,1.992569150555036028e+00,3.999588356593257732e+00,8.032297905640052305e-01
1.000000000000000000e+00,2.013274974468345080e-01,4.124146355038109113e-01,8.292738314437528291e-02,2.063820497396778031e-01,4.052449496514676230e-01,7.970851108927672068e-02,1.996719978238942761e-01,3.967709205541436468e-01,8.330559232015544158e-02,2.099381242707721029e-01,2.065864109785585656e-01,4.276967754142130956e-02,1.034220832869427315e-01,2.100200444581036274e-01,4.280706470387016932e-02,1.022361044007057268e-01,2.092185455753929058e-01,4.070241305421436889e-02,1.070334657225715386e-01,2.030040340376926544e-01,8.036630891117726438e-01,2.000611658057852349e+00,4.002344983996104943e+00,8.034184668323594014e-01,2.018193292192012933e+00,4.038779158875217767e+00,8.034238059421136002e-01,2.013052514502569057e+00,4.021743059569420353e+00,8.019299178844299103e-01
0.000000000000000000e+00,1.004105933308305221e-01,2.121767016968232888e-01,4.222874245202441756e-02,1.060843815760445230e-01,1.996215967241609657e-01,4.099205204082442128e-02,1.049091186303462986e-01,2.159022184226320473e-01,4.199826668536749130e-02,1.018123186950561782e-01,1.014276574264029396e+00,1.994587247680190412e-01,5.043992055601994595e-01,9.957194564197230369e-01,1.995941389411559630e-01,4.993592591416508020e-01,1.008656820373274643e+00,2.010677656189029661e-01,5.036730534783478985e-01,1.006336146327340586e+00,5.011221833663639380e-01,1.251031634946397464e+00,2.491810456861958123e+00,5.007400215911340657e-01,1.254345437205708791e+00,2.497318973961083266e+00,5.013593168500826147e-01,1.255350915569787951e+00,2.518075623817983555e+00,5.025563638046450787e-01
0.000000000000000000e+00,1.034212660089766506e-01,2.041322168848201113e-01,4.070829576773461744e-02,1.022979356898995051e-01,2.029430723756154853e-01,4.050424595339879863e-02,1.002375022825105488e-01,2.170541200547260741e-01,4.147854028963401246e-02,1.099160543271624907e-01,1.005382968223301532e+00,2.032066067322572389e-01,5.019607883569192630e-01,1.001988771810037759e+00,2.016461375654510224e-01,5.081683574761169941e-01,1.013022019042940647e+00,2.028575563817142102e-01,5.003731077952153772e-01,1.013339938640474669e+00,5.018454467313582246e-01,1.256511889047623010e+00,2.512833566895190440e+00,5.023688354618033314e-01,1.249716111598027091e+00,2.510664973846181702e+00,5.025850120344826921e-01,1.250553226086400738e+00,2.509731335621266268e+00,5.018954955885189806e-01
1.000000000000000000e+00,2.016494793848891132e-01,4.185721564758257962e-01,8.449891974620850343e-02,2.071361369609567016e-01,4.052863418955836017e-01,8.177953264322483651e-02,2.079919319813453571e-01,4.108414336493881325e-01,8.286185260049824808e-02,2.033684867602740809e-01,2.152956130980184790e-01,4.310375928766640302e-02,1.092764263633690391e-01,1.994380771702299604e-01,4.029842125089570098e-02,1.056002854389147261e-01,2.057983810643607692e-01,4.265453174809676062e-02,1.081481536828328704e-01,2.032760349155830204e-01,8.003213146896868135e-01,2.022701000661700554e+00,4.072814859787787789e+00,8.119183560376711517e-01,2.008567232449680162e+00,3.985204194834159885e+00,8.049575744523890242e-01,2.010590567439907161e+00,4.032822340495950897e+00,8.032454773615005372e-01
0.000000000000000000e+00,1.097076684474748431e-01,2.093856854472772866e-01,4.310213442581493221e-02,1.063315295622748735e-01,2.099296484099532623e-01,4.285753691268621296e-02,1.040468416923568951e-01,2.107285811822687815e-01,4.275153603501518490e-02,1.052241729474329701e-01,1.010695992043621594e+00,2.083572472065239323e-01,5.229898453521609758e-01,1.029138199240588802e+00,2.038037298779389328e-01,5.065145143502672864e-01,1.020632404996953291e+00,2.061346833518760413e-01,5.058603800852763399e-01,1.007831592596102332e+00,5.032841317078675658e-01,1.263453154539512235e+00,2.524639226098474687e+00,5.019295335429411198e-01,1.249536206293321072e+00,2.506757631642324569e+00,5.001077976218595289e-01,1.259063585676791108e+00,2.499344232115650932e+00,5.027041394583458001e-01
0.000000000000000000e+00,1.008226228343777481e-01,2.106228108050458570e-01,4.401516686891714797e-02,1.069113738551309145e-01,2.102827588649663071e-01,4.006505492317995881e-02,1.030605781393144210e-01,2.120439531203226480e-01,4.225405717382223203e-02,1.089477938294309556e-01,1.000733610037568777e+00,2.039112275209928327e-01,5.061330222243752841e-01,1.008310685078525282e+00,2.046160092017555998e-01,5.061652678521775250e-01,1.006956497685767671e+00,2.026591736970249635e-01,5.101795124165606765e-01,1.018220919947096181e+00,5.017357477255454112e-01,1.256278998553819859e+00,2.497841717832330222e+00,5.019807053545711772e-01,1.256040157629099596e+00,2.506928999367635580e+00,5.015994509301920923e-01,1.258705488498291114e+00,2.506146989131755376e+00,5.029037394543373063e-01
0.000000000000000000e+00,1.009647685065688805e-01,2.058741458883205366e-01,4.028656444519908286e-02,1.077824432809135619e-01,2.186806372879453453e-01,4.106145675478596602e-02,1.021369569696174706e-01,2.063620616932473062e-01,4.026942197075764063e-02,1.010707841126216866e-01,1.010752094069807816e+00,1.996162985623134156e-01,4.902946256394282720e-01,9.779638640867045485e-01,1.992850344865435275e-01,4.980970304729291365e-01,1.012405939361485263e+00,2.029036271869433528e-01,5.120940566126462867e-01,1.002392996588468810e+00,5.032796773471874818e-01,1.252394113868927183e+00,2.498919648616989342e+00,5.001787713227512366e-01,1.250994081951770420e+00,2.508727228483023097e+00,5.035795080920338895e-01,1.251562531587095517e+00,2.514933775200495436e+00,5.027816993254971001e-01
1.000000000000000000e+00,2.097368028947045326e-01,3.949424533428358419e-01,7.733164996914439204e-02,2.076876400491027286e-01,4.088974507662402336e-01,8.223605054236385326e-02,2.063479492790731007e-01,4.095156647631895130e-01,8.050293803622202149e-02,2.054981791368071242e-01,2.015902094306136483e-01,4.459413175391834655e-02,1.102650492850377473e-01,2.047777790008939724e-01,4.160704610031652761e-02,1.091157755578913285e-01,2.241478516445655211e-01,4.066662220321978771e-02,1.071498632879688689e-01,2.029017637068063762e-01,8.030806636525600339e-01,1.998293100657620336e+00,4.014520618797766893e+00,8.077601669567068265e-01,2.026231301884266589e+00,4.043575120611333062e+00,8.086634419348579517e-01,2.019046081988822294e+00,4.021725238360617460e+00,8.037188791799420029e-01
0.000000000000000000e+00,1.045044234496446123e-01,2.149895371729605154e-01,4.362052206243147850e-02,1.011498109573527593e-01,2.142325420004224379e-01,4.193829463582865458e-02,1.011841338912953803e-01,2.196408426114700996e-01,4.287497410640127293e-02,1.015084257880283780e-01,1.019255667087730854e+00,2.001468235040182453e-01,5.127044375055010983e-01,1.028661681110702997e+00,2.046424844789054842e-01,5.045015063413688106e-01,1.004930315078066183e+00,1.986895401150450546e-01,4.970606748769079708e-01,1.015586491220816345e+00,5.032065641485123919e-01,1.252087417238421096e+00,2.498696277664986365e+00,4.982859696883520373e-01,1.252586305229018260e+00,2.520721114054640388e+00,5.035267404735150887e-01,1.252126855660667282e+00,2.498407293196138301e+00,5.023175116313983724e-01
1.000000000000000000e+00,2.011354058249205656e-01,4.039460157874492641e-01,7.919386120406314566e-02,1.999770823004648201e-01,3.989230560436602957e-01,8.291250235157801574e-02,2.024187097546214786e-01,4.026992630741473289e-01,8.081326413556977339e-02,2.027154204102150914e-01,2.057852045031711430e-01,4.230248754352623763e-02,1.045112447224822994e-01,2.059372668979962129e-01,4.238397460403319633e-02,1.072821249293665485e-01,2.137416792826623280e-01,4.266689162519244488e-02,1.017269785458042725e-01,2.132291126378017820e-01,8.019637800571693953e-01,1.998464181691341768e+00,3.999081423539573077e+00,8.033102117354113947e-01,2.005474080212495291e+00,4.039931305091453595e+00,8.075103082251390285e-01,2.010127844920803764e+00,4.035528333662612432e+00,8.035575758015680581e-01
1.000000000000000000e+00,2.055470499163751796e-01,4.044445844649492972e-01,7.980885285133110241e-02,2.105763407341372240e-01,4.253679772375105750e-01,8.270549002348956402e-02,2.105078099520908130e-01,4.068211490826014187e-01,8.289302385755464853e-02,2.000873212724208483e-01,2.080142872757120287e-01,4.162540368203346969e-02,1.122304754553043737e-01,2.239387574458386876e-01,4.373509552214863844e-02,1.027978699545594177e-01,2.154948688729150796e-01,4.332690403657148137e-02,1.078854225030701774e-01,2.039002659985431620e-01,8.034477925072396332e-01,2.008965395567663403e+00,4.050286781799147029e+00,8.048800924845711524e-01,1.999344659227463739e+00,4.027957621967669155e+00,8.057038645370449004e-01,1.994806744922553277e+00,3.975555793670429772e+00,8.006347464215225473e-01
0.000000000000000000e+00,1.057657624773894328e-01,2.037014744678164457e-01,4.349349337742717397e-02,1.073207233802720151e-01,2.088123649260473225e-01,4.373713586302786088e-02,1.023893604723113832e-01,2.066941640422943482e-01,4.214638373143199390e-02,1.064098342253288199e-01,1.018649786253908340e+00,2.040348071551131293e-01,5.069741151527005218e-01,1.030365159295835609e+00,2.049210945611206203e-01,5.068294321894525334e-01,1.002911325933724562e+00,2.018012895166805820e-01,5.017477462474677630e-01,1.008959229781815292e+00,5.039813393760377291e-01,1.252918561871156911e+00,2.507712223098903515e+00,4.980058641764727456e-01,1.247038905362047201e+00,2.501520869369189715e+00,5.028828150567435928e-01,1.250527380134758282e+00,2.505082385939847445e+00,5.008755000330841201e-01
0.000000000000000000e+00,1.030437613247943696e-01,2.066789191249426838e-01,4.332753704434834374e-02,1.054658279379957764e-01,2.029723076298116935e-01,4.372493157065911878e-02,1.032569884802692489e-01,2.184888731111693239e-01,4.373898325796093250e-02,1.099594032866613724e-01,1.011280190508068166e+00,2.033366470913935964e-01,5.028312106104653179e-01,1.025108409189704917e+00,2.040883756398981785e-01,5.073817635942496906e-01,1.021019288562037719e+00,2.054394557782958375e-01,5.082571608149403231e-01,1.018382047568516580e+00,5.036589627119764101e-01,1.255898208531612603e+00,2.517137103832193912e+00,5.030343994153244624e-01,1.254236516736735529e+00,2.493050881744090397e+00,5.021313346564114655e-01,1.248189508425397554e+00,2.505390093148868846e+00,5.003446362479974097e-01
0.000000000000000000e+00,1.083727037705828206e-01,2.108452117691854144e-01,4.401298948481530138e-02,1.045846913515418586e-01,2.108069999498367042e-01,4.071240622399614068e-02,1.082685083377406543e-01,2.061354750799148650e-01,4.020933840896757233e-02,1.012577895909609199e-01,1.006022584021513122e+00,2.034815374997930026e-01,5.065241918295744217e-01,1.028627252620772925e+00,2.090119263651592230e-01,5.181981911636011073e-01,1.020737618823617687e+00,2.061286773821203455e-01,5.153829540836359913e-01,1.005308063244167105e+00,5.037547523128637073e-01,1.246606723872617062e+00,2.505515938041145585e+00,5.004201729184166725e-01,1.259444884678906362e+00,2.524861431284610713e+00,5.018350533750405296e-01,1.256334238973979778e+00,2.504331047677292865e+00,5.008892684742842771e-01
1.000000000000000000e+00,2.006608569341093717e-01,4.091102265145235561e-01,8.041422884471370602e-02,2.039386461373306481e-01,4.048888612218310978e-01,8.068362307080165219e-02,2.054915690919437432e-01,4.046048547379363924e-01,8.279205288252590444e-02,2.048050045625108839e-01,2.075037841215576773e-01,3.985050691194316763e-02,9.954775449325897752e-02,2.183722278428336661e-01,4.294738418554275294e-02,1.023976150150008868e-01,2.242958006982624097e-01,4.238054042476000621e-02,1.051039489620065465e-01,2.110078955334700190e-01,8.017345944761490317e-01,2.018196735368538164e+00,4.022104181391809696e+00,8.041572397622401835e-01,2.004379854413874895e+00,3.987626971693059019e+00,8.026618020903670825e-01,2.010557468884785592e+00,4.017079523123228135e+00,8.030808277084882096e-01
1.000000000000000000e+00,2.072586523956048699e-01,4.103691853339813678e-01,8.290049041950936504e-02,2.037993553443431805e-01,3.982463770754119392e-01,7.954808002202504169e-02,2.037986655067097752e-01,4.168708072108555096e-01,8.177322492898597694e-02,2.035229330769159906e-01,2.061968184668920845e-01,4.198652328787851051e-02,1.050896820538533699e-01,2.192945956802819230e-01,4.239189098314862653e-02,1.012152042418070497e-01,2.020263264565148320e-01,4.210851584304559775e-02,1.067361258314216133e-01,2.005228511068855579e-01,8.001075056256483631e-01,1.992226463497216660e+00,4.010235717063459049e+00,8.051237148790204579e-01,2.013475367454852893e+00,4.035881384033474184e+00,8.046779205460857787e-01,2.005920918529096486e+00,4.018114763551782431e+00,8.021126197214265563e-01
0.000000000000000000e+00,1.076723622216986670e-01,1.993873549272101864e-01,4.281481205699091963e-02,1.001816192783955006e-01,2.087669273085948074e-01,4.056793144054812728e-02,1.082779637267307082e-01,2.042976587139664346e-01,4.238656362543666289e-02,1.021859832102075122e-01,1.001602638626234887e+00,2.055836794631318298e-01,5.130696260734801672e-01,1.031460308675892668e+00,2.071511028584123726e-01,5.096008741476200088e-01,9.993133905966371522e-01,2.046107517442864732e-01,5.018469180709970168e-01,1.015838439021559569e+00,5.028058049984538425e-01,1.250246519976373927e+00,2.510203988909890604e+00,5.015779979197694249e-01,1.249050655326863879e+00,2.496290017792810456e+00,4.998452576445240325e-01,1.252427185592937642e+00,2.496374777175185855e+00,5.039566819469943892e-01
0.000000000000000000e+00,1.086240551884448124e-01,2.113139776807582415e-01,4.016219872022005338e-02,1.005279815764832801e-01,2.018290567810745728e-01,4.113092047927310174e-02,1.029864339255128353e-01,2.164990708756402149e-01,4.231689424169723934e-02,1.046876943272604943e-01,1.012430987675473126e+00,2.006558636123512707e-01,4.967666042937783355e-01,1.017081512590028103e+00,2.024544186950607561e-01,5.124894094247670617e-01,1.028787085652534072e+00,2.062417154066829017e-01,5.099035593352639895e-01,1.019236807275234691e+00,5.014885232772954282e-01,1.262240846291170504e+00,2.518554861908679499e+00,5.027072396456088166e-01,1.260474393462807097e+00,2.509602293014558949e+00,5.013848433662645432e-01,1.248856075404398691e+00,2.508553475708702241e+00,5.030435591577456789e-01
1.000000000000000000e+00,2.038757775243990877e-01,4.101463475581191842e-01,7.948406326407646272e-02,2.000726066912934809e-01,3.923716861886978324e-01,8.411240304260660106e-02,2.060661430392773386e-01,4.209192755716001377e-01,8.374192267678720603e-02,2.045283293254284152e-01,2.044117729339136325e-01,4.263433888729374621e-02,1.104260359201230390e-01,2.110659541537481809e-01,4.235222884133548610e-02,1.039761978861521580e-01,2.080257162670046955e-01,4.224743778891731222e-02,1.053555644713334710e-01,2.132320430788478549e-01,8.011972891726291124e-01,1.989962608160280144e+00,4.005967671081040571e+00,8.073621874988382574e-01,2.004884017449023226e+00,4.004199412417214887e+00,8.003585726030789660e-01,2.012820251903951529e+00,4.022768128809378396e+00,8.036360433307340179e-01
1.000000000000000000e+00,2.049150672673996365e-01,4.023398004308899045e-01,7.676872363861519943e-02,1.946830665113244985e-01,4.098265688168769016e-01,7.975694779655283229e-02,2.082326819939708529e-01,4.156872157084912089e-01,8.043686674224309607e-02,2.053072110501289460e-01,2.162931460074994372e-01,4.252902960913398228e-02,1.107160397257699047e-01,2.180523313866216117e-01,4.014758180919602432e-02,1.080228241356191582e-01,2.141862753127304619e-01,4.046914842078498664e-02,1.003841243796831512e-01,2.020952236217939957e-01,8.039006833200241786e-01,1.995751510235510784e+00,4.006248956062765210e+00,8.100432633443036545e-01,2.034297387588952510e+00,4.039387702143342196e+00,8.079743056210562102e-01,2.007351076191921102e+00,4.024494408084090757e+00,8.007856515181959178e-01
